Nr Tasks, time
10.0,0.0001556873321533203
10.0,0.0002124309539794922
10.0,0.0002586841583251953
10.0,0.00017571449279785156
10.0,0.00029468536376953125
10.0,0.00019860267639160156
10.0,0.00014162063598632812
10.0,0.0001647472381591797
10.0,0.0002760887145996094
10.0,0.00020575523376464844
10.0,0.00025725364685058594
10.0,0.0001761913299560547
10.0,0.00014638900756835938
10.0,0.00015497207641601562
10.0,0.00015926361083984375
10.0,0.0001621246337890625
10.0,0.0003025531768798828
10.0,0.0003235340118408203
10.0,0.0002384185791015625
10.0,0.0002803802490234375
10.0,0.00042057037353515625
10.0,0.00022983551025390625
10.0,0.00020003318786621094
10.0,0.0002243518829345703
10.0,0.00016951560974121094
10.0,0.0002777576446533203
10.0,0.00023221969604492188
10.0,0.0001609325408935547
10.0,0.00015497207641601562
10.0,0.00030541419982910156
10.0,0.0001571178436279297
10.0,0.0002040863037109375
10.0,0.0002582073211669922
10.0,0.00017118453979492188
10.0,0.00021123886108398438
10.0,0.0002429485321044922
10.0,0.00031566619873046875
10.0,0.00026106834411621094
10.0,0.00015735626220703125
10.0,0.000324249267578125
10.0,0.0001442432403564453
10.0,0.00015044212341308594
10.0,0.0001766681671142578
10.0,0.00022363662719726562
10.0,0.00019931793212890625
10.0,0.00019884109497070312
10.0,0.00048065185546875
10.0,0.0001513957977294922
10.0,0.0002009868621826172
10.0,0.00013136863708496094
10.0,0.00017142295837402344
10.0,0.00015425682067871094
10.0,0.00020885467529296875
10.0,0.00020170211791992188
10.0,0.0003113746643066406
10.0,0.00015735626220703125
10.0,0.0002288818359375
10.0,0.00018095970153808594
10.0,0.0002808570861816406
10.0,0.0002682209014892578
10.0,0.00026345252990722656
10.0,0.0001800060272216797
10.0,0.0001480579376220703
10.0,0.00020360946655273438
10.0,0.0002434253692626953
10.0,0.00016307830810546875
10.0,0.0001475811004638672
10.0,0.0003249645233154297
10.0,0.00019216537475585938
10.0,0.00019788742065429688
10.0,0.00031757354736328125
10.0,0.00028777122497558594
10.0,0.000244140625
10.0,0.00022077560424804688
10.0,0.00017452239990234375
10.0,0.0003654956817626953
10.0,0.0002143383026123047
10.0,0.00016832351684570312
10.0,0.0001888275146484375
10.0,0.00032520294189453125
10.0,0.00018715858459472656
10.0,0.0001761913299560547
10.0,0.00017714500427246094
10.0,0.0005905628204345703
10.0,0.000133514404296875
10.0,0.00018095970153808594
10.0,0.00021338462829589844
10.0,0.0003371238708496094
10.0,0.0001862049102783203
10.0,0.000335693359375
10.0,0.0001842975616455078
10.0,0.00019359588623046875
10.0,0.0004930496215820312
10.0,0.00015974044799804688
10.0,0.0001537799835205078
10.0,0.0003116130828857422
10.0,0.00033092498779296875
10.0,0.0004515647888183594
10.0,0.0003895759582519531
10.0,0.00024199485778808594
10.0,0.00026917457580566406
10.0,0.0002319812774658203
10.0,0.00016832351684570312
10.0,0.0002682209014892578
10.0,0.0001964569091796875
10.0,0.00017452239990234375
10.0,0.0003523826599121094
10.0,0.00037741661071777344
10.0,0.0001773834228515625
10.0,0.0003902912139892578
10.0,0.0001747608184814453
10.0,0.00015544891357421875
10.0,0.000186920166015625
10.0,0.00026488304138183594
10.0,0.0003464221954345703
10.0,0.0002872943878173828
10.0,0.00020360946655273438
10.0,0.0002865791320800781
10.0,0.0003020763397216797
10.0,0.0001575946807861328
10.0,0.0002925395965576172
10.0,0.00017118453979492188
10.0,0.00019168853759765625
10.0,0.00040531158447265625
10.0,0.0001494884490966797
10.0,0.00023174285888671875
10.0,0.00015974044799804688
10.0,0.00019431114196777344
10.0,0.0002758502960205078
10.0,0.00016641616821289062
10.0,0.00017142295837402344
10.0,0.00024580955505371094
10.0,0.00022673606872558594
10.0,0.00021338462829589844
10.0,0.00022172927856445312
10.0,0.00021386146545410156
10.0,0.00021505355834960938
10.0,0.00023221969604492188
10.0,0.000308990478515625
10.0,0.0002598762512207031
10.0,0.00017690658569335938
10.0,0.00014066696166992188
10.0,0.0004303455352783203
10.0,0.00019025802612304688
10.0,0.00025343894958496094
10.0,0.00022792816162109375
10.0,0.00015783309936523438
10.0,0.0001838207244873047
10.0,0.00024962425231933594
10.0,0.00016450881958007812
10.0,0.00017523765563964844
10.0,0.00015544891357421875
